,FGM_0,FGM_1,FGA_0,FGA_1,FG_PCT_0,FG_PCT_1,FG3M_0,FG3M_1,FG3A_0,FG3A_1,FG3_PCT_0,FG3_PCT_1,FTM_0,FTM_1,FTA_0,FTA_1,FT_PCT_0,FT_PCT_1,OREB_0,OREB_1,DREB_0,DREB_1,REB_0,REB_1,AST_0,AST_1,STL_0,STL_1,BLK_0,BLK_1,TO_0,TO_1,PF_0,PF_1,PTS_0,PTS_1,PLUS_MINUS_0,PLUS_MINUS_1,OFF_RATING_0,OFF_RATING_1,DEF_RATING_0,DEF_RATING_1,NET_RATING_0,NET_RATING_1,AST_PCT_0,AST_PCT_1,AST_TOV_0,AST_TOV_1,AST_RATIO_0,AST_RATIO_1,OREB_PCT_0,OREB_PCT_1,DREB_PCT_0,DREB_PCT_1,REB_PCT_0,REB_PCT_1,TM_TOV_PCT_0,TM_TOV_PCT_1,EFG_PCT_0,EFG_PCT_1,TS_PCT_0,TS_PCT_1,USG_PCT_0,USG_PCT_1,PACE_0,PACE_1,PIE_0,PIE_1,HOME_0,HOME_1,WIN_PCT_0,WIN_PCT_1,WINNER
0,34.6,34.266666666666666,83.8,81.93333333333334,0.41506666666666675,0.41973333333333335,8.0,8.666666666666666,24.933333333333334,27.333333333333332,0.32239999999999996,0.3122666666666667,18.933333333333334,14.0,24.533333333333335,20.066666666666666,0.7710666666666668,0.7042,9.2,9.4,34.0,33.2,43.2,42.6,18.666666666666668,19.266666666666666,7.2,8.8,5.2,7.266666666666667,13.666666666666666,17.933333333333334,20.4,22.0,96.13333333333334,91.2,-9.466666666666667,-11.0,96.3,91.23333333333333,107.35999999999999,102.29333333333332,-11.093333333333332,-11.060000000000002,0.5432666666666666,0.5600666666666666,1.3746666666666665,1.1113333333333335,14.620000000000001,14.873333333333333,0.1986,0.20573333333333335,0.7347333333333335,0.7501333333333334,0.47013333333333335,0.4743333333333334,14.493199999999998,18.851199999999995,0.4626,0.4730000000000001,0.5098666666666667,0.5042,0.19853333333333334,0.198,99.20800000000001,100.24,0.44173333333333337,0.41940000000000005,0,1,0.13333333333333333,0.0,1
1,38.4,39.733333333333334,86.66666666666667,88.4,0.4436,0.4515333333333334,5.066666666666666,11.0,16.533333333333335,26.866666666666667,0.30500000000000005,0.4123333333333334,15.0,16.266666666666666,19.333333333333332,21.466666666666665,0.7742,0.7549333333333335,11.4,11.066666666666666,34.53333333333333,33.46666666666667,45.93333333333333,44.53333333333333,20.933333333333334,20.666666666666668,8.2,9.2,4.533333333333333,3.933333333333333,15.0,15.666666666666666,18.933333333333334,20.666666666666668,96.86666666666666,106.73333333333333,-4.933333333333334,1.0,97.84000000000002,103.54,102.49999999999999,104.14,-4.66,-0.6,0.5459333333333333,0.5203333333333333,1.466,1.399333333333333,15.906666666666666,15.286666666666667,0.25293333333333334,0.24706666666666668,0.7841333333333333,0.7796,0.5147999999999999,0.5062666666666666,15.513866666666665,15.848533333333336,0.473,0.5142,0.5090666666666667,0.5473333333333332,0.19933333333333333,0.19873333333333335,98.64133333333332,102.25866666666668,0.4761999999999999,0.49933333333333324,1,0,0.26666666666666666,0.4666666666666667,0
2,38.46666666666667,37.333333333333336,87.73333333333333,83.33333333333333,0.4398666666666667,0.44980000000000003,8.466666666666667,5.666666666666667,23.133333333333333,16.4,0.36766666666666664,0.34140000000000004,15.2,20.533333333333335,19.866666666666667,25.666666666666668,0.756,0.8111333333333334,11.8,9.866666666666667,34.266666666666666,34.93333333333333,46.06666666666667,44.8,22.8,20.533333333333335,7.533333333333333,7.4,5.8,4.533333333333333,13.866666666666667,14.933333333333334,21.2,22.266666666666666,100.6,100.86666666666666,2.4,-1.4666666666666666,101.54,100.81333333333332,99.11999999999999,102.44666666666667,2.413333333333333,-1.6466666666666674,0.5930666666666666,0.5522666666666667,1.7213333333333334,1.3659999999999999,17.026666666666667,15.673333333333334,0.251,0.23439999999999997,0.775,0.7958666666666669,0.5105333333333333,0.5197333333333334,14.632933333333334,15.489933333333333,0.48873333333333335,0.48393333333333327,0.5236666666666666,0.5354,0.19866666666666666,0.19893333333333335,97.90200000000002,98.83666666666664,0.5015333333333333,0.5038666666666666,0,1,0.6,0.4,0
3,38.13333333333333,34.53333333333333,85.53333333333333,81.6,0.4462666666666667,0.4265333333333333,8.933333333333334,5.733333333333333,25.866666666666667,18.066666666666666,0.34213333333333323,0.3074,17.266666666666666,21.4,21.4,25.466666666666665,0.8159333333333335,0.8424,8.6,9.466666666666667,33.53333333333333,31.133333333333333,42.13333333333333,40.6,21.8,20.466666666666665,7.2,9.4,4.8,3.933333333333333,13.333333333333334,13.933333333333334,21.8,23.066666666666666,102.46666666666667,96.2,-6.066666666666666,-3.2,102.18000000000002,98.46666666666667,108.34666666666668,102.13333333333334,-6.173333333333334,-3.646666666666666,0.5744666666666667,0.5976666666666668,1.6813333333333336,1.5446666666666666,16.68,15.999999999999998,0.1874666666666667,0.2142,0.7889333333333333,0.7832666666666667,0.4809999999999999,0.4865333333333333,13.744799999999998,14.914533333333331,0.4984,0.46166666666666667,0.5398000000000001,0.521,0.19920000000000002,0.19866666666666669,100.09466666666667,97.78933333333333,0.46,0.47900000000000004,1,0,0.26666666666666666,0.5333333333333333,1
4,36.13333333333333,37.266666666666666,81.46666666666667,83.93333333333334,0.4441333333333334,0.4462,7.866666666666666,8.733333333333333,25.666666666666668,25.2,0.31346666666666667,0.34359999999999996,19.733333333333334,17.133333333333333,25.266666666666666,23.533333333333335,0.7849333333333335,0.7335999999999999,8.066666666666666,11.333333333333334,34.266666666666666,34.333333333333336,42.333333333333336,45.666666666666664,20.933333333333334,20.066666666666666,7.6,5.733333333333333,3.7333333333333334,4.733333333333333,14.066666666666666,14.666666666666666,20.533333333333335,22.133333333333333,99.86666666666666,100.4,-0.4666666666666667,-0.4666666666666667,101.06666666666666,102.66666666666667,101.22,103.76666666666667,-0.1466666666666665,-1.1,0.5820000000000001,0.5376666666666667,1.5253333333333332,1.5266666666666664,16.34,15.453333333333331,0.18913333333333332,0.2609333333333333,0.7578666666666667,0.7622666666666666,0.48113333333333336,0.5146666666666667,14.516666666666664,15.375666666666666,0.49266666666666664,0.4988,0.5398,0.5349333333333333,0.1993333333333334,0.19913333333333333,99.02799999999999,97.07066666666668,0.5152,0.47853333333333337,0,1,0.5333333333333333,0.4,0
5,38.0,42.0,83.53333333333333,85.2,0.4542,0.49426666666666663,9.666666666666666,13.666666666666666,26.666666666666668,31.4,0.35986666666666667,0.44000000000000006,17.933333333333334,16.6,22.866666666666667,21.666666666666668,0.8040666666666667,0.7668666666666667,7.666666666666667,10.866666666666667,34.93333333333333,33.666666666666664,42.6,44.53333333333333,21.8,29.666666666666668,7.266666666666667,8.866666666666667,6.466666666666667,6.2,11.933333333333334,16.6,17.6,21.133333333333333,103.6,114.26666666666667,5.066666666666666,12.733333333333333,105.2466666666667,113.48666666666668,98.99999999999999,99.27333333333333,6.253333333333333,14.2,0.5808666666666666,0.7040666666666666,1.9780000000000002,1.9059999999999997,16.96,20.86,0.17806666666666665,0.26486666666666664,0.7860666666666667,0.7426666666666666,0.48500000000000004,0.5156,12.534066666666666,16.729,0.5122666666666666,0.5752000000000002,0.5530666666666666,0.6045333333333335,0.19906666666666667,0.19933333333333333,98.12266666666667,100.84533333333334,0.5294000000000001,0.5788666666666666,1,0,0.6666666666666666,1.0,1
6,35.733333333333334,34.06666666666667,82.8,83.8,0.43473333333333325,0.40906666666666663,8.466666666666667,7.8,24.733333333333334,24.933333333333334,0.3446,0.3164666666666667,19.133333333333333,18.666666666666668,25.066666666666666,24.333333333333332,0.7630666666666668,0.7664000000000001,9.066666666666666,9.466666666666667,32.93333333333333,34.333333333333336,42.0,43.8,22.0,18.333333333333332,9.0,7.0,4.133333333333334,4.733333333333333,15.866666666666667,13.133333333333333,20.6,20.066666666666666,99.06666666666666,94.6,-4.733333333333333,-9.066666666666666,98.18000000000002,95.60000000000001,101.82000000000001,106.74,-3.646666666666667,-11.166666666666664,0.6156,0.5410666666666665,1.4993333333333332,1.3880000000000001,16.633333333333333,14.460000000000003,0.1996666666666667,0.20380000000000004,0.7754,0.7433333333333335,0.4821333333333333,0.4766000000000001,16.121266666666664,14.1646,0.48713333333333325,0.4555333333333334,0.5303333333333334,0.5026666666666666,0.19899999999999998,0.1984,101.47066666666666,98.228,0.47546666666666665,0.4393333333333333,1,0,0.4666666666666667,0.13333333333333333,1
7,39.333333333333336,36.86666666666667,87.13333333333334,87.66666666666667,0.45320000000000005,0.4234666666666667,10.933333333333334,7.933333333333334,26.6,25.933333333333334,0.4132,0.3044,16.466666666666665,14.533333333333333,21.866666666666667,22.266666666666666,0.7504000000000002,0.6708666666666668,10.6,13.666666666666666,33.333333333333336,32.0,43.93333333333333,45.666666666666664,20.933333333333334,17.4,9.066666666666666,8.6,3.7333333333333334,3.4,15.866666666666667,13.666666666666666,20.2,18.933333333333334,106.06666666666666,96.2,0.06666666666666667,-1.4,103.27999999999999,98.56666666666665,104.28666666666666,100.6,-1.0066666666666668,-2.0133333333333336,0.5334,0.4772,1.4006666666666665,1.4093333333333333,15.573333333333332,13.473333333333331,0.23780000000000004,0.2775333333333333,0.7840666666666666,0.7711333333333332,0.5039333333333333,0.5067333333333334,16.110733333333336,14.328399999999997,0.5164666666666666,0.46846666666666664,0.5498,0.4952666666666667,0.19873333333333335,0.19926666666666668,102.11200000000004,97.52266666666668,0.4946,0.4588000000000001,0,1,0.4,0.4,1
8,34.46666666666667,34.733333333333334,81.8,84.0,0.42293333333333333,0.41446666666666665,9.2,7.266666666666667,27.6,21.666666666666668,0.3272,0.3327333333333334,14.133333333333333,16.866666666666667,20.6,20.933333333333334,0.6898666666666667,0.8032,9.266666666666667,11.2,33.06666666666667,33.53333333333333,42.333333333333336,44.733333333333334,19.6,18.8,8.933333333333334,5.933333333333334,7.2,5.666666666666667,17.733333333333334,12.533333333333333,21.666666666666668,22.066666666666666,92.26666666666667,93.6,-9.933333333333334,-3.6666666666666665,92.32,97.85999999999997,102.03333333333332,102.54000000000002,-9.713333333333335,-4.7,0.5654666666666668,0.5429999999999999,1.1473333333333333,1.4853333333333332,15.093333333333332,14.92,0.20086666666666667,0.25353333333333333,0.7451333333333334,0.7409333333333333,0.4689333333333333,0.503,18.6336,14.187199999999999,0.47966666666666674,0.45840000000000003,0.5096,0.5033333333333333,0.19799999999999998,0.19793333333333332,100.39333333333333,94.608,0.42806666666666665,0.4731333333333333,0,1,0.06666666666666667,0.4,1
9,34.86666666666667,38.0,80.46666666666667,82.26666666666667,0.4329333333333334,0.46306666666666657,7.666666666666667,9.933333333333334,21.733333333333334,27.333333333333332,0.3358,0.36446666666666666,21.133333333333333,17.533333333333335,26.133333333333333,21.533333333333335,0.8028,0.8104000000000001,10.8,8.8,33.06666666666667,31.866666666666667,43.86666666666667,40.666666666666664,17.466666666666665,26.133333333333333,8.533333333333333,9.2,4.4,5.8,13.6,14.6,18.933333333333334,17.866666666666667,98.53333333333333,103.46666666666667,2.1333333333333333,2.1333333333333333,102.96666666666667,105.39999999999999,100.7,102.37333333333335,2.2666666666666666,3.0333333333333328,0.5028,0.6836,1.3046666666666666,1.7719999999999996,14.02,19.546666666666663,0.2547333333333333,0.20513333333333336,0.7622666666666668,0.7600666666666667,0.5116666666666666,0.4854666666666666,15.166,15.425600000000001,0.48053333333333337,0.5236666666666667,0.5354666666666666,0.5649999999999998,0.19820000000000004,0.19893333333333335,95.68800000000002,98.52799999999999,0.5161333333333333,0.5188,0,1,0.5333333333333333,0.5333333333333333,0
